Date,Load
02/01/2023 11.00,9.8698224852071
02/01/2023 11.15,9.8698224852071
02/01/2023 11.30,9.8698224852071
02/01/2023 11.45,9.8698224852071
02/01/2023 12.00,9.8698224852071
02/01/2023 12.15,9.8698224852071
02/01/2023 12.30,9.8698224852071
02/01/2023 12.45,9.8698224852071
02/01/2023 13.00,9.8698224852071
02/01/2023 13.15,9.8698224852071
02/01/2023 13.30,9.8698224852071
02/01/2023 13.45,9.8698224852071
02/01/2023 14.00,9.8698224852071
02/01/2023 14.15,9.8698224852071
02/01/2023 14.30,9.8698224852071
02/01/2023 14.45,9.8698224852071
02/01/2023 15.00,9.8698224852071
02/01/2023 15.15,9.8698224852071
02/01/2023 15.30,9.8698224852071
02/01/2023 15.45,9.8698224852071
02/01/2023 16.00,9.8698224852071
02/01/2023 16.15,9.8698224852071
02/01/2023 16.30,9.8698224852071
02/01/2023 16.45,9.8698224852071
02/01/2023 17.00,9.8698224852071
02/01/2023 17.15,9.8698224852071
02/01/2023 17.30,9.8698224852071
02/01/2023 17.45,9.8698224852071
02/01/2023 18.00,9.8698224852071
02/01/2023 18.15,9.8698224852071
02/01/2023 18.30,9.8698224852071
02/01/2023 18.45,9.8698224852071
02/01/2023 19.00,9.8698224852071
02/01/2023 19.15,9.8698224852071
02/01/2023 19.30,9.8698224852071
02/01/2023 19.45,9.8698224852071
02/01/2023 20.00,9.8698224852071
02/01/2023 20.15,9.8698224852071
02/01/2023 20.30,9.8698224852071
02/01/2023 20.45,9.8698224852071
02/01/2023 21.00,9.8698224852071
02/01/2023 21.15,9.8698224852071
02/01/2023 21.30,9.8698224852071
02/01/2023 21.45,9.8698224852071
02/01/2023 22.00,8.518227117755048
02/01/2023 22.15,8.518227117755048
02/01/2023 22.30,8.518227117755048
02/01/2023 22.45,8.518227117755048
02/01/2023 23.00,8.518227117755048
02/01/2023 23.15,8.518227117755048
02/01/2023 23.30,8.518227117755048
02/01/2023 23.45,8.518227117755048
03/01/2023 00.00,8.518227117755048
03/01/2023 00.15,8.518227117755048
03/01/2023 00.30,8.518227117755048
03/01/2023 00.45,8.518227117755048
03/01/2023 01.00,8.518227117755048
03/01/2023 01.15,8.518227117755048
03/01/2023 01.30,8.518227117755048
03/01/2023 01.45,8.518227117755048
03/01/2023 02.00,8.518227117755048
03/01/2023 02.15,8.518227117755048
03/01/2023 02.30,8.518227117755048
03/01/2023 02.45,8.518227117755048
03/01/2023 03.00,8.518227117755048
03/01/2023 03.15,8.518227117755048
03/01/2023 03.30,8.518227117755048
03/01/2023 03.45,8.518227117755048
03/01/2023 04.00,8.518227117755048
03/01/2023 04.15,8.518227117755048
03/01/2023 04.30,8.518227117755048
03/01/2023 04.45,8.518227117755048
03/01/2023 05.00,8.518227117755048
03/01/2023 05.15,8.518227117755048
03/01/2023 05.30,8.518227117755048
03/01/2023 05.45,8.518227117755048
03/01/2023 06.00,8.518227117755048
03/01/2023 06.15,8.518227117755048
03/01/2023 06.30,8.518227117755048
03/01/2023 06.45,8.518227117755048
03/01/2023 07.00,8.518227117755048
03/01/2023 07.15,8.518227117755048
03/01/2023 07.30,8.518227117755048
03/01/2023 07.45,8.518227117755048
03/01/2023 08.00,8.518227117755048
03/01/2023 08.15,8.518227117755048
03/01/2023 08.30,8.518227117755048
03/01/2023 08.45,8.518227117755048
03/01/2023 09.00,9.8698224852071
03/01/2023 09.15,9.8698224852071
03/01/2023 09.30,9.8698224852071
03/01/2023 09.45,9.8698224852071
03/01/2023 10.00,9.8698224852071
03/01/2023 10.15,9.8698224852071
03/01/2023 10.30,9.8698224852071
03/01/2023 10.45,9.8698224852071
03/01/2023 11.00,9.8698224852071
03/01/2023 11.15,9.8698224852071
03/01/2023 11.30,9.8698224852071
03/01/2023 11.45,9.8698224852071
03/01/2023 12.00,9.8698224852071
03/01/2023 12.15,9.8698224852071
03/01/2023 12.30,9.8698224852071
03/01/2023 12.45,9.8698224852071
03/01/2023 13.00,9.8698224852071
03/01/2023 13.15,9.8698224852071
03/01/2023 13.30,9.8698224852071
03/01/2023 13.45,9.8698224852071
03/01/2023 14.00,9.8698224852071
03/01/2023 14.15,9.8698224852071
03/01/2023 14.30,9.8698224852071
03/01/2023 14.45,9.8698224852071
03/01/2023 15.00,9.8698224852071
03/01/2023 15.15,9.8698224852071
03/01/2023 15.30,9.8698224852071
03/01/2023 15.45,9.8698224852071
03/01/2023 16.00,9.8698224852071
03/01/2023 16.15,9.8698224852071
03/01/2023 16.30,9.8698224852071
03/01/2023 16.45,9.8698224852071
03/01/2023 17.00,9.8698224852071
03/01/2023 17.15,9.8698224852071
03/01/2023 17.30,9.8698224852071
03/01/2023 17.45,9.8698224852071
03/01/2023 18.00,9.8698224852071
03/01/2023 18.15,9.8698224852071
03/01/2023 18.30,9.8698224852071
03/01/2023 18.45,9.8698224852071
03/01/2023 19.00,9.8698224852071
03/01/2023 19.15,9.8698224852071
03/01/2023 19.30,9.8698224852071
03/01/2023 19.45,9.8698224852071
03/01/2023 20.00,9.8698224852071
03/01/2023 20.15,9.8698224852071
03/01/2023 20.30,9.8698224852071
03/01/2023 20.45,9.8698224852071
03/01/2023 21.00,9.8698224852071
03/01/2023 21.15,9.8698224852071
03/01/2023 21.30,9.8698224852071
03/01/2023 21.45,9.8698224852071
03/01/2023 22.00,8.518227117755048
03/01/2023 22.15,8.518227117755048
03/01/2023 22.30,8.518227117755048
03/01/2023 22.45,8.518227117755048
03/01/2023 23.00,8.518227117755048
03/01/2023 23.15,8.518227117755048
03/01/2023 23.30,8.518227117755048
03/01/2023 23.45,8.518227117755048
04/01/2023 00.00,8.518227117755048
04/01/2023 00.15,8.518227117755048
04/01/2023 00.30,8.518227117755048
04/01/2023 00.45,8.518227117755048
04/01/2023 01.00,8.518227117755048
04/01/2023 01.15,8.518227117755048
04/01/2023 01.30,8.518227117755048
04/01/2023 01.45,8.518227117755048
04/01/2023 02.00,8.518227117755048
04/01/2023 02.15,8.518227117755048
04/01/2023 02.30,8.518227117755048
04/01/2023 02.45,8.518227117755048
04/01/2023 03.00,8.518227117755048
04/01/2023 03.15,8.518227117755048
04/01/2023 03.30,8.518227117755048
04/01/2023 03.45,8.518227117755048
04/01/2023 04.00,8.518227117755048
04/01/2023 04.15,8.518227117755048
04/01/2023 04.30,8.518227117755048
04/01/2023 04.45,8.518227117755048
04/01/2023 05.00,8.518227117755048
04/01/2023 05.15,8.518227117755048
04/01/2023 05.30,8.518227117755048
04/01/2023 05.45,8.518227117755048
04/01/2023 06.00,8.518227117755048
04/01/2023 06.15,8.518227117755048
04/01/2023 06.30,8.518227117755048
04/01/2023 06.45,8.518227117755048
04/01/2023 07.00,8.518227117755048
04/01/2023 07.15,8.518227117755048
04/01/2023 07.30,8.518227117755048
04/01/2023 07.45,8.518227117755048
04/01/2023 08.00,8.518227117755048
04/01/2023 08.15,8.518227117755048
04/01/2023 08.30,8.518227117755048
04/01/2023 08.45,8.518227117755048
04/01/2023 09.00,9.8698224852071
04/01/2023 09.15,9.8698224852071
04/01/2023 09.30,9.8698224852071
04/01/2023 09.45,9.8698224852071
04/01/2023 10.00,9.8698224852071
04/01/2023 10.15,9.8698224852071
04/01/2023 10.30,9.8698224852071
04/01/2023 10.45,9.8698224852071
04/01/2023 11.00,9.8698224852071
04/01/2023 11.15,9.8698224852071
04/01/2023 11.30,9.8698224852071
04/01/2023 11.45,9.8698224852071
04/01/2023 12.00,9.8698224852071
04/01/2023 12.15,9.8698224852071
04/01/2023 12.30,9.8698224852071
04/01/2023 12.45,9.8698224852071
04/01/2023 13.00,9.8698224852071
04/01/2023 13.15,9.8698224852071
04/01/2023 13.30,9.8698224852071
04/01/2023 13.45,9.8698224852071
04/01/2023 14.00,9.8698224852071
04/01/2023 14.15,9.8698224852071
04/01/2023 14.30,9.8698224852071
04/01/2023 14.45,9.8698224852071
04/01/2023 15.00,9.8698224852071
04/01/2023 15.15,9.8698224852071
04/01/2023 15.30,9.8698224852071
04/01/2023 15.45,9.8698224852071
04/01/2023 16.00,9.8698224852071
04/01/2023 16.15,9.8698224852071
04/01/2023 16.30,9.8698224852071
04/01/2023 16.45,9.8698224852071
04/01/2023 17.00,9.8698224852071
04/01/2023 17.15,9.8698224852071
04/01/2023 17.30,9.8698224852071
04/01/2023 17.45,9.8698224852071
04/01/2023 18.00,9.8698224852071
04/01/2023 18.15,9.8698224852071
04/01/2023 18.30,9.8698224852071
04/01/2023 18.45,9.8698224852071
04/01/2023 19.00,9.8698224852071
04/01/2023 19.15,9.8698224852071
04/01/2023 19.30,9.8698224852071
04/01/2023 19.45,9.8698224852071
04/01/2023 20.00,9.8698224852071
04/01/2023 20.15,9.8698224852071
04/01/2023 20.30,9.8698224852071
04/01/2023 20.45,9.8698224852071
04/01/2023 21.00,9.8698224852071
04/01/2023 21.15,9.8698224852071
04/01/2023 21.30,9.8698224852071
04/01/2023 21.45,9.8698224852071
04/01/2023 22.00,8.518227117755048
04/01/2023 22.15,8.518227117755048
04/01/2023 22.30,8.518227117755048
04/01/2023 22.45,8.518227117755048
04/01/2023 23.00,8.518227117755048
04/01/2023 23.15,8.518227117755048
04/01/2023 23.30,8.518227117755048
04/01/2023 23.45,8.518227117755048
05/01/2023 00.00,8.518227117755048
05/01/2023 00.15,8.518227117755048
05/01/2023 00.30,8.518227117755048
05/01/2023 00.45,8.518227117755048
05/01/2023 01.00,8.518227117755048
05/01/2023 01.15,8.518227117755048
05/01/2023 01.30,8.518227117755048
05/01/2023 01.45,8.518227117755048
05/01/2023 02.00,8.518227117755048
05/01/2023 02.15,8.518227117755048
05/01/2023 02.30,8.518227117755048
05/01/2023 02.45,8.518227117755048
05/01/2023 03.00,8.518227117755048
05/01/2023 03.15,8.518227117755048
05/01/2023 03.30,8.518227117755048
05/01/2023 03.45,8.518227117755048
05/01/2023 04.00,8.518227117755048
05/01/2023 04.15,8.518227117755048
05/01/2023 04.30,8.518227117755048
05/01/2023 04.45,8.518227117755048
05/01/2023 05.00,8.518227117755048
05/01/2023 05.15,8.518227117755048
05/01/2023 05.30,8.518227117755048
05/01/2023 05.45,8.518227117755048
05/01/2023 06.00,8.518227117755048
05/01/2023 06.15,8.518227117755048
05/01/2023 06.30,8.518227117755048
05/01/2023 06.45,8.518227117755048
05/01/2023 07.00,8.518227117755048
05/01/2023 07.15,8.518227117755048
05/01/2023 07.30,8.518227117755048
05/01/2023 07.45,8.518227117755048
05/01/2023 08.00,8.518227117755048
05/01/2023 08.15,8.518227117755048
05/01/2023 08.30,8.518227117755048
05/01/2023 08.45,8.518227117755048
05/01/2023 09.00,9.8698224852071
05/01/2023 09.15,9.8698224852071
05/01/2023 09.30,9.8698224852071
05/01/2023 09.45,9.8698224852071
05/01/2023 10.00,9.8698224852071
05/01/2023 10.15,9.8698224852071
05/01/2023 10.30,9.8698224852071
05/01/2023 10.45,9.8698224852071
05/01/2023 11.00,9.8698224852071
05/01/2023 11.15,9.8698224852071
05/01/2023 11.30,9.8698224852071
05/01/2023 11.45,9.8698224852071
05/01/2023 12.00,9.8698224852071
05/01/2023 12.15,9.8698224852071
05/01/2023 12.30,9.8698224852071
05/01/2023 12.45,9.8698224852071
05/01/2023 13.00,9.8698224852071
05/01/2023 13.15,9.8698224852071
05/01/2023 13.30,9.8698224852071
05/01/2023 13.45,9.8698224852071
05/01/2023 14.00,9.8698224852071
05/01/2023 14.15,9.8698224852071
05/01/2023 14.30,9.8698224852071
05/01/2023 14.45,9.8698224852071
05/01/2023 15.00,9.8698224852071
05/01/2023 15.15,9.8698224852071
05/01/2023 15.30,9.8698224852071
05/01/2023 15.45,9.8698224852071
05/01/2023 16.00,9.8698224852071
05/01/2023 16.15,9.8698224852071
05/01/2023 16.30,9.8698224852071
05/01/2023 16.45,9.8698224852071
05/01/2023 17.00,9.8698224852071
05/01/2023 17.15,9.8698224852071
05/01/2023 17.30,9.8698224852071
05/01/2023 17.45,9.8698224852071
05/01/2023 18.00,9.8698224852071
05/01/2023 18.15,9.8698224852071
05/01/2023 18.30,9.8698224852071
05/01/2023 18.45,9.8698224852071
05/01/2023 19.00,9.8698224852071
05/01/2023 19.15,9.8698224852071
05/01/2023 19.30,9.8698224852071
05/01/2023 19.45,9.8698224852071
05/01/2023 20.00,9.8698224852071
05/01/2023 20.15,9.8698224852071
05/01/2023 20.30,9.8698224852071
05/01/2023 20.45,9.8698224852071
05/01/2023 21.00,9.8698224852071
05/01/2023 21.15,9.8698224852071
05/01/2023 21.30,9.8698224852071
05/01/2023 21.45,9.8698224852071
05/01/2023 22.00,8.518227117755048
05/01/2023 22.15,8.518227117755048
05/01/2023 22.30,8.518227117755048
05/01/2023 22.45,8.518227117755048
05/01/2023 23.00,8.518227117755048
05/01/2023 23.15,8.518227117755048
05/01/2023 23.30,8.518227117755048
05/01/2023 23.45,8.518227117755048
06/01/2023 00.00,8.518227117755048
06/01/2023 00.15,8.518227117755048
06/01/2023 00.30,8.518227117755048
06/01/2023 00.45,8.518227117755048
06/01/2023 01.00,8.518227117755048
06/01/2023 01.15,8.518227117755048
06/01/2023 01.30,8.518227117755048
06/01/2023 01.45,8.518227117755048
06/01/2023 02.00,8.518227117755048
06/01/2023 02.15,8.518227117755048
06/01/2023 02.30,8.518227117755048
06/01/2023 02.45,8.518227117755048
06/01/2023 03.00,8.518227117755048
06/01/2023 03.15,8.518227117755048
06/01/2023 03.30,8.518227117755048
06/01/2023 03.45,8.518227117755048
06/01/2023 04.00,8.518227117755048
06/01/2023 04.15,8.518227117755048
06/01/2023 04.30,8.518227117755048
06/01/2023 04.45,8.518227117755048
06/01/2023 05.00,8.518227117755048
06/01/2023 05.15,8.518227117755048
06/01/2023 05.30,8.518227117755048
06/01/2023 05.45,8.518227117755048
06/01/2023 06.00,8.518227117755048
06/01/2023 06.15,8.518227117755048
06/01/2023 06.30,8.518227117755048
06/01/2023 06.45,8.518227117755048
06/01/2023 07.00,8.518227117755048
06/01/2023 07.15,8.518227117755048
06/01/2023 07.30,8.518227117755048
06/01/2023 07.45,8.518227117755048
06/01/2023 08.00,8.518227117755048
06/01/2023 08.15,8.518227117755048
06/01/2023 08.30,8.518227117755048
06/01/2023 08.45,8.518227117755048
06/01/2023 09.00,9.8698224852071
06/01/2023 09.15,9.8698224852071
06/01/2023 09.30,9.8698224852071
06/01/2023 09.45,9.8698224852071
06/01/2023 10.00,9.8698224852071
06/01/2023 10.15,9.8698224852071
06/01/2023 10.30,9.8698224852071
06/01/2023 10.45,9.8698224852071
06/01/2023 11.00,9.8698224852071
06/01/2023 11.15,9.8698224852071
06/01/2023 11.30,9.8698224852071
06/01/2023 11.45,9.8698224852071
06/01/2023 12.00,9.8698224852071
06/01/2023 12.15,9.8698224852071
06/01/2023 12.30,9.8698224852071
06/01/2023 12.45,9.8698224852071
06/01/2023 13.00,9.8698224852071
06/01/2023 13.15,9.8698224852071
06/01/2023 13.30,9.8698224852071
06/01/2023 13.45,9.8698224852071
06/01/2023 14.00,9.8698224852071
06/01/2023 14.15,9.8698224852071
06/01/2023 14.30,9.8698224852071
06/01/2023 14.45,9.8698224852071
06/01/2023 15.00,9.8698224852071
06/01/2023 15.15,9.8698224852071
06/01/2023 15.30,9.8698224852071
06/01/2023 15.45,9.8698224852071
06/01/2023 16.00,9.8698224852071
06/01/2023 16.15,9.8698224852071
06/01/2023 16.30,9.8698224852071
06/01/2023 16.45,9.8698224852071
06/01/2023 17.00,9.8698224852071
06/01/2023 17.15,9.8698224852071
06/01/2023 17.30,9.8698224852071
06/01/2023 17.45,9.8698224852071
06/01/2023 18.00,9.8698224852071
06/01/2023 18.15,9.8698224852071
06/01/2023 18.30,9.8698224852071
06/01/2023 18.45,9.8698224852071
06/01/2023 19.00,9.8698224852071
06/01/2023 19.15,9.8698224852071
06/01/2023 19.30,9.8698224852071
06/01/2023 19.45,9.8698224852071
06/01/2023 20.00,9.8698224852071
06/01/2023 20.15,9.8698224852071
06/01/2023 20.30,9.8698224852071
06/01/2023 20.45,9.8698224852071
06/01/2023 21.00,9.8698224852071
06/01/2023 21.15,9.8698224852071
06/01/2023 21.30,9.8698224852071
06/01/2023 21.45,9.8698224852071
06/01/2023 22.00,8.518227117755048
06/01/2023 22.15,8.518227117755048
06/01/2023 22.30,8.518227117755048
06/01/2023 22.45,8.518227117755048
06/01/2023 23.00,8.518227117755048
06/01/2023 23.15,8.518227117755048
06/01/2023 23.30,8.518227117755048
06/01/2023 23.45,8.518227117755048
07/01/2023 00.00,9.427636147207618
07/01/2023 00.15,9.427636147207618
07/01/2023 00.30,9.427636147207618
07/01/2023 00.45,9.427636147207618
07/01/2023 01.00,9.427636147207618
07/01/2023 01.15,9.427636147207618
07/01/2023 01.30,9.427636147207618
07/01/2023 01.45,9.427636147207618
07/01/2023 02.00,9.427636147207618
07/01/2023 02.15,9.427636147207618
07/01/2023 02.30,9.427636147207618
07/01/2023 02.45,9.427636147207618
07/01/2023 03.00,9.427636147207618
07/01/2023 03.15,9.427636147207618
07/01/2023 03.30,9.427636147207618
07/01/2023 03.45,9.427636147207618
07/01/2023 04.00,9.427636147207618
07/01/2023 04.15,9.427636147207618
07/01/2023 04.30,9.427636147207618
07/01/2023 04.45,9.427636147207618
07/01/2023 05.00,9.427636147207618
07/01/2023 05.15,9.427636147207618
07/01/2023 05.30,9.427636147207618
07/01/2023 05.45,9.427636147207618
07/01/2023 06.00,9.427636147207618
07/01/2023 06.15,9.427636147207618
07/01/2023 06.30,9.427636147207618
07/01/2023 06.45,9.427636147207618
07/01/2023 07.00,9.427636147207618
07/01/2023 07.15,9.427636147207618
07/01/2023 07.30,9.427636147207618
07/01/2023 07.45,9.427636147207618
07/01/2023 08.00,9.427636147207618
07/01/2023 08.15,9.427636147207618
07/01/2023 08.30,9.427636147207618
07/01/2023 08.45,9.427636147207618
07/01/2023 09.00,9.427636147207618
07/01/2023 09.15,9.427636147207618
07/01/2023 09.30,9.427636147207618
07/01/2023 09.45,9.427636147207618
07/01/2023 10.00,9.427636147207618
07/01/2023 10.15,9.427636147207618
07/01/2023 10.30,9.427636147207618
07/01/2023 10.45,9.427636147207618
07/01/2023 11.00,9.427636147207618
07/01/2023 11.15,9.427636147207618
07/01/2023 11.30,9.427636147207618
07/01/2023 11.45,9.427636147207618
07/01/2023 12.00,9.427636147207618
07/01/2023 12.15,9.427636147207618
07/01/2023 12.30,9.427636147207618
07/01/2023 12.45,9.427636147207618
07/01/2023 13.00,9.427636147207618
07/01/2023 13.15,9.427636147207618
07/01/2023 13.30,9.427636147207618
07/01/2023 13.45,9.427636147207618
07/01/2023 14.00,9.427636147207618
07/01/2023 14.15,9.427636147207618
07/01/2023 14.30,9.427636147207618
07/01/2023 14.45,9.427636147207618
07/01/2023 15.00,9.427636147207618
07/01/2023 15.15,9.427636147207618
07/01/2023 15.30,9.427636147207618
07/01/2023 15.45,9.427636147207618
07/01/2023 16.00,9.427636147207618
07/01/2023 16.15,9.427636147207618
07/01/2023 16.30,9.427636147207618
07/01/2023 16.45,9.427636147207618
07/01/2023 17.00,9.427636147207618
07/01/2023 17.15,9.427636147207618
07/01/2023 17.30,9.427636147207618
07/01/2023 17.45,9.427636147207618
07/01/2023 18.00,9.427636147207618
07/01/2023 18.15,9.427636147207618
07/01/2023 18.30,9.427636147207618
07/01/2023 18.45,9.427636147207618
07/01/2023 19.00,9.427636147207618
07/01/2023 19.15,9.427636147207618
07/01/2023 19.30,9.427636147207618
07/01/2023 19.45,9.427636147207618
07/01/2023 20.00,9.427636147207618
07/01/2023 20.15,9.427636147207618
07/01/2023 20.30,9.427636147207618
07/01/2023 20.45,9.427636147207618
07/01/2023 21.00,9.427636147207618
07/01/2023 21.15,9.427636147207618
07/01/2023 21.30,9.427636147207618
07/01/2023 21.45,9.427636147207618
07/01/2023 22.00,9.427636147207618
07/01/2023 22.15,9.427636147207618
07/01/2023 22.30,9.427636147207618
07/01/2023 22.45,9.427636147207618
07/01/2023 23.00,9.427636147207618
07/01/2023 23.15,9.427636147207618
07/01/2023 23.30,9.427636147207618
07/01/2023 23.45,9.427636147207618
08/01/2023 00.00,9.427636147207618
08/01/2023 00.15,9.427636147207618
08/01/2023 00.30,9.427636147207618
08/01/2023 00.45,9.427636147207618
08/01/2023 01.00,9.427636147207618
08/01/2023 01.15,9.427636147207618
08/01/2023 01.30,9.427636147207618
08/01/2023 01.45,9.427636147207618
08/01/2023 02.00,9.427636147207618
08/01/2023 02.15,9.427636147207618
08/01/2023 02.30,9.427636147207618
08/01/2023 02.45,9.427636147207618
08/01/2023 03.00,9.427636147207618
08/01/2023 03.15,9.427636147207618
08/01/2023 03.30,9.427636147207618
08/01/2023 03.45,9.427636147207618
08/01/2023 04.00,9.427636147207618
08/01/2023 04.15,9.427636147207618
08/01/2023 04.30,9.427636147207618
08/01/2023 04.45,9.427636147207618
08/01/2023 05.00,9.427636147207618
08/01/2023 05.15,9.427636147207618
08/01/2023 05.30,9.427636147207618
08/01/2023 05.45,9.427636147207618
08/01/2023 06.00,9.427636147207618
08/01/2023 06.15,9.427636147207618
08/01/2023 06.30,9.427636147207618
08/01/2023 06.45,9.427636147207618
08/01/2023 07.00,9.427636147207618
08/01/2023 07.15,9.427636147207618
08/01/2023 07.30,9.427636147207618
08/01/2023 07.45,9.427636147207618
08/01/2023 08.00,9.427636147207618
08/01/2023 08.15,9.427636147207618
08/01/2023 08.30,9.427636147207618
08/01/2023 08.45,9.427636147207618
08/01/2023 09.00,9.427636147207618
08/01/2023 09.15,9.427636147207618
08/01/2023 09.30,9.427636147207618
08/01/2023 09.45,9.427636147207618
08/01/2023 10.00,9.427636147207618
08/01/2023 10.15,9.427636147207618
08/01/2023 10.30,9.427636147207618
08/01/2023 10.45,9.427636147207618
08/01/2023 11.00,9.427636147207618
08/01/2023 11.15,9.427636147207618
08/01/2023 11.30,9.427636147207618
08/01/2023 11.45,9.427636147207618
08/01/2023 12.00,9.427636147207618
08/01/2023 12.15,9.427636147207618
08/01/2023 12.30,9.427636147207618
08/01/2023 12.45,9.427636147207618
08/01/2023 13.00,9.427636147207618
08/01/2023 13.15,9.427636147207618
08/01/2023 13.30,9.427636147207618
08/01/2023 13.45,9.427636147207618
08/01/2023 14.00,9.427636147207618
08/01/2023 14.15,9.427636147207618
08/01/2023 14.30,9.427636147207618
08/01/2023 14.45,9.427636147207618
08/01/2023 15.00,9.427636147207618
08/01/2023 15.15,9.427636147207618
08/01/2023 15.30,9.427636147207618
08/01/2023 15.45,9.427636147207618
