Date,Load
01/02/2022 13:25,34.28
01/02/2022 13:30,28.279999
01/02/2022 13:35,23.173334
01/02/2022 13:40,13.213333
01/02/2022 13:45,3.4799998
01/02/2022 13:50,4.28
01/02/2022 13:55,0.9066667
01/02/2022 14:00,16.653334
01/02/2022 14:05,32.306667
01/02/2022 14:10,55.12
01/02/2022 14:15,66.32
01/02/2022 14:20,76.14666
01/02/2022 14:25,76.14666
01/02/2022 14:30,60.399998
01/02/2022 14:35,50.88
01/02/2022 14:40,28.133333
01/02/2022 14:45,16.933332
01/02/2022 14:50,9.400001
01/02/2022 14:55,26.6
01/02/2022 15:00,33.10667
01/02/2022 15:05,30.039999
01/02/2022 15:10,43.2
01/02/2022 15:15,55.253338
01/02/2022 15:20,81.46667
01/02/2022 15:25,88.06666
01/02/2022 15:30,81.56
01/02/2022 15:35,78.493324
01/02/2022 15:40,69.58666
01/02/2022 15:45,64.026665
01/02/2022 15:50,42.186665
01/02/2022 15:55,22.4
01/02/2022 16:00,41.866665
01/02/2022 16:05,70.76
01/02/2022 16:10,91.44
01/02/2022 16:15,112.67999
01/02/2022 16:20,120.613335
01/02/2022 16:25,139.59999
01/02/2022 16:30,148.86665
01/02/2022 16:35,147.84
01/02/2022 16:40,149.34666
01/02/2022 16:45,153.59999
01/02/2022 16:50,170.58665
01/02/2022 16:55,193.98665
01/02/2022 17:00,210.22667
01/02/2022 17:05,226.77332
01/02/2022 17:10,247.14667
01/02/2022 17:15,259.16
01/02/2022 17:20,263.10666
01/02/2022 17:25,253.50667
01/02/2022 17:30,245.56001
01/02/2022 17:35,238.29333
01/02/2022 17:40,228.50667
01/02/2022 17:45,222.10667
01/02/2022 17:50,223.30666
01/02/2022 17:55,238.31999
01/02/2022 18:00,239.86665
01/02/2022 18:05,240.8
01/02/2022 18:10,256.09335
01/02/2022 18:15,270.41333
01/02/2022 18:20,284.90665
01/02/2022 18:25,285.01334
01/02/2022 18:30,299.55997
01/02/2022 18:35,309.4533
01/02/2022 18:40,296.58664
01/02/2022 18:45,283.71997
01/02/2022 18:50,270.88
01/02/2022 18:55,258
01/02/2022 19:00,243.74666
01/02/2022 19:05,234.82666
01/02/2022 19:10,234.33336
01/02/2022 19:15,249.08
01/02/2022 19:20,263.6
01/02/2022 19:25,278.37332
01/02/2022 19:30,293.2
01/02/2022 19:35,303.10666
01/02/2022 19:40,313.14667
01/02/2022 19:45,299.25333
01/02/2022 19:50,306.33334
01/02/2022 19:55,312.84
01/02/2022 20:00,319.78665
01/02/2022 20:05,317.52
01/02/2022 20:10,315.16
01/02/2022 20:15,321.70667
01/02/2022 20:20,307.33334
01/02/2022 20:25,293.94666
01/02/2022 20:30,280.16
01/02/2022 20:35,280.31998
01/02/2022 20:40,280.97333
01/02/2022 20:45,295.26666
01/02/2022 20:50,309.97333
01/02/2022 20:55,324.18668
01/02/2022 21:00,325.50668
01/02/2022 21:05,327.22668
01/02/2022 21:10,328.52
01/02/2022 21:15,316.65335
01/02/2022 21:20,303.29333
01/02/2022 21:25,290.12003
01/02/2022 21:30,288.85336
01/02/2022 21:35,301.66666
01/02/2022 21:40,314.40002
01/02/2022 21:45,326.73337
01/02/2022 21:50,340.36002
01/02/2022 21:55,353.66666
01/02/2022 22:00,367.42667
01/02/2022 22:05,366.86667
01/02/2022 22:10,365.74667
01/02/2022 22:15,364.92
01/02/2022 22:20,363.92
01/02/2022 22:25,363.99997
01/02/2022 22:30,364.45334
01/02/2022 22:35,364.06665
01/02/2022 22:40,364.40002
01/02/2022 22:45,364.57333
01/02/2022 22:50,364.6133
01/02/2022 22:55,365.14664
01/02/2022 23:00,365.28
01/02/2022 23:05,361.47998
01/02/2022 23:10,348.49332
01/02/2022 23:15,335.6133
01/02/2022 23:20,322.93332
01/02/2022 23:25,308.49332
01/02/2022 23:30,294.56
01/02/2022 23:35,285.19998
01/02/2022 23:40,285.81332
01/02/2022 23:45,286.06665
01/02/2022 23:50,285.55997
01/02/2022 23:55,285.65332
01/03/2022 0:00,290.16
01/03/2022 0:05,284.88
01/03/2022 0:10,283.19998
01/03/2022 0:15,283.26
01/03/2022 0:20,282.752
01/03/2022 0:25,296.01334
01/03/2022 0:30,308.45334
01/03/2022 0:35,322.30667
01/03/2022 0:40,335.96
01/03/2022 0:45,349.69336
01/03/2022 0:50,363.30664
01/03/2022 0:55,363.77335
01/03/2022 1:00,363.33334
01/03/2022 1:05,363.2667
01/03/2022 1:10,363.18668
01/03/2022 1:15,362.62668
01/03/2022 1:20,362.54666
01/03/2022 1:25,362.37332
01/03/2022 1:30,362.41333
01/03/2022 1:35,362.41333
01/03/2022 1:40,358.76
01/03/2022 1:45,345.02664
01/03/2022 1:50,332.21335
01/03/2022 1:55,318.19998
01/03/2022 2:00,304.98666
01/03/2022 2:05,291.09332
01/03/2022 2:10,281.92
01/03/2022 2:15,295.49332
01/03/2022 2:20,309.04
01/03/2022 2:25,322.76
01/03/2022 2:30,329.1467
01/03/2022 2:35,330.08
01/03/2022 2:40,329.49332
01/03/2022 2:45,329.93338
01/03/2022 2:50,316.10666
01/03/2022 2:55,303.28
01/03/2022 3:00,296.56
01/03/2022 3:05,296
01/03/2022 3:10,309.82666
01/03/2022 3:15,295.80002
01/03/2022 3:20,295.30667
01/03/2022 3:25,294.80002
01/03/2022 3:30,294.69333
01/03/2022 3:35,308.41333
01/03/2022 3:40,308.28
01/03/2022 3:45,315.47998
01/03/2022 3:50,315.66666
01/03/2022 3:55,315.33334
01/03/2022 4:00,315.33334
01/03/2022 4:05,301.77335
01/03/2022 4:10,287.89334
01/03/2022 4:15,287.82666
01/03/2022 4:20,294.36002
01/03/2022 4:25,301.65332
01/03/2022 4:30,294.64664
01/03/2022 4:35,301.13998
01/03/2022 4:40,308.20667
01/03/2022 4:45,307.78
01/03/2022 4:50,307.75333
01/03/2022 4:55,293.31332
01/03/2022 5:00,293.18665
01/03/2022 5:05,279.70667
01/03/2022 5:10,265.62665
01/03/2022 5:15,251.88
01/03/2022 5:20,238.08
01/03/2022 5:25,238.25334
01/03/2022 5:30,238.21333
01/03/2022 5:35,251.61334
01/03/2022 5:40,265.41336
01/03/2022 5:45,279.6
01/03/2022 5:50,293.26666
01/03/2022 5:55,306.85333
01/03/2022 6:00,320.58667
01/03/2022 6:05,320.53333
01/03/2022 6:10,321.04
01/03/2022 6:15,320.47998
01/03/2022 6:20,320.37332
01/03/2022 6:25,320.81332
01/03/2022 6:30,320.98666
01/03/2022 6:35,327.54666
01/03/2022 6:40,333.53336
01/03/2022 6:45,334.44
01/03/2022 6:50,326.33334
01/03/2022 6:55,316.82663
01/03/2022 7:00,306.89334
01/03/2022 7:05,290.13333
01/03/2022 7:10,272.32
01/03/2022 7:15,259.68
01/03/2022 7:20,255.84001
01/03/2022 7:25,251.66667
01/03/2022 7:30,243.92
01/03/2022 7:35,247.78667
01/03/2022 7:40,248.50667
01/03/2022 7:45,248.85332
01/03/2022 7:50,247.78667
01/03/2022 7:55,244.16002
01/03/2022 8:00,241.97334
01/03/2022 8:05,227.12
01/03/2022 8:10,216.17332
01/03/2022 8:15,203.0667
01/03/2022 8:20,198.05333
01/03/2022 8:25,184.62666
01/03/2022 8:30,191.72002
01/03/2022 8:35,189.69334
01/03/2022 8:40,180.41333
01/03/2022 8:45,175.31999
01/03/2022 8:50,160.58667
01/03/2022 8:55,171.10667
01/03/2022 9:00,160.29332
01/03/2022 9:05,158.69333
01/03/2022 9:10,159.10666
01/03/2022 9:15,142.13332
01/03/2022 9:20,125.46667
01/03/2022 9:25,104.34666
01/03/2022 9:30,92.67999
01/03/2022 9:35,109.24
01/03/2022 9:40,122.76
01/03/2022 9:45,147.69333
01/03/2022 9:50,172.17334
01/03/2022 9:55,191.56
01/03/2022 10:00,216.02667
01/03/2022 10:05,206.76
01/03/2022 10:10,198.29335
01/03/2022 10:15,210
01/03/2022 10:20,192.57335
01/03/2022 10:25,176.53333
01/03/2022 10:30,154.01334
01/03/2022 10:35,136.23999
01/03/2022 10:40,131.85333
01/03/2022 10:45,104.333336
01/03/2022 10:50,94.17333
01/03/2022 10:55,78.38667
01/03/2022 11:00,79.49333
01/03/2022 11:05,68.52
01/03/2022 11:10,52.733337
01/03/2022 11:15,48.38667
01/03/2022 11:20,47.8
01/03/2022 11:25,47.986664
01/03/2022 11:30,32.866665
01/03/2022 11:35,31.6
01/03/2022 11:40,31.30667
01/03/2022 11:45,29.173332
01/03/2022 11:50,29.106667
01/03/2022 11:55,29.04
01/03/2022 12:00,46.666668
01/03/2022 12:05,42.373333
01/03/2022 12:10,34.8
01/03/2022 12:15,29.346666
01/03/2022 12:20,38.48
01/03/2022 12:25,46.72
01/03/2022 12:30,30.266668
01/03/2022 12:35,40.093334
01/03/2022 12:40,49.13333
01/03/2022 12:45,45.29333
01/03/2022 12:50,36.160004
01/03/2022 12:55,27.840002
01/03/2022 13:00,21.453331
01/03/2022 13:05,10.066668
01/03/2022 13:10,1.4666667
01/03/2022 13:15,1.4933332
01/03/2022 13:20,1.5533332
01/03/2022 13:25,8.646667
01/03/2022 13:30,7.7000003
01/03/2022 13:35,10.3
01/03/2022 13:40,16.833334
01/03/2022 13:45,24.846666
01/03/2022 13:50,28.826668
01/03/2022 13:55,24.533335
01/03/2022 14:00,28.533335
01/03/2022 14:05,29
01/03/2022 14:10,30.400002
01/03/2022 14:15,37.48
01/03/2022 14:20,43.160004
01/03/2022 14:25,42.4
01/03/2022 14:30,38.893337
01/03/2022 14:35,35.826664
01/03/2022 14:40,28.08
01/03/2022 14:45,13.053334
01/03/2022 14:50,5.3199997
01/03/2022 14:55,3.4933336
01/03/2022 15:00,7.92
01/03/2022 15:05,27.066666
01/03/2022 15:10,44.12
01/03/2022 15:15,54.146664
01/03/2022 15:20,71.88
01/03/2022 15:25,101.42667
01/03/2022 15:30,119.213326
01/03/2022 15:35,125.62667
01/03/2022 15:40,131.97333
01/03/2022 15:45,152.65334
01/03/2022 15:50,165.64
01/03/2022 15:55,164.86665
01/03/2022 16:00,171.18666
01/03/2022 16:05,185.97333
01/03/2022 16:10,194.12
01/03/2022 16:15,217.96
01/03/2022 16:20,228.85333
01/03/2022 16:25,244.61333
01/03/2022 16:30,259.91998
01/03/2022 16:35,265.47998
01/03/2022 16:40,284.90668
01/03/2022 16:45,282.19998
01/03/2022 16:50,289.97333
01/03/2022 16:55,298.81332
01/03/2022 17:00,309.58667
01/03/2022 17:05,318.06665
01/03/2022 17:10,323.18668
01/03/2022 17:15,328.73334
01/03/2022 17:20,334.61334
01/03/2022 17:25,339
01/03/2022 17:30,341.55997
01/03/2022 17:35,344.86667
01/03/2022 17:40,346.93335
01/03/2022 17:45,349.10666
01/03/2022 17:50,352.14664
01/03/2022 17:55,354.33334
01/03/2022 18:00,357.28
01/03/2022 18:05,360.09335
01/03/2022 18:10,361.96
01/03/2022 18:15,363.08
01/03/2022 18:20,364.0267
01/03/2022 18:25,365.22665
01/03/2022 18:30,365.46667
01/03/2022 18:35,365.42667
01/03/2022 18:40,365.81332
01/03/2022 18:45,365.92
01/03/2022 18:50,365.18668
01/03/2022 18:55,364.77332
01/03/2022 19:00,365.14664
01/03/2022 19:05,365.45337
01/03/2022 19:10,365.18668
01/03/2022 19:15,364.73337
01/03/2022 19:20,365.46667
01/03/2022 19:25,364.54663
01/03/2022 19:30,363.2667
01/03/2022 19:35,363.10666
01/03/2022 19:40,361.97336
01/03/2022 19:45,361.94666
01/03/2022 19:50,360.6
01/03/2022 19:55,360.77332
01/03/2022 20:00,361.28
01/03/2022 20:05,360.52002
01/03/2022 20:10,361.25333
01/03/2022 20:15,360.98666
01/03/2022 20:20,360.72
01/03/2022 20:25,360.6133
01/03/2022 20:30,360.38663
01/03/2022 20:35,360.49332
01/03/2022 20:40,346.49332
01/03/2022 20:45,346.14664
01/03/2022 20:50,347.77332
01/03/2022 20:55,356.57333
01/03/2022 21:00,364.58667
01/03/2022 21:05,372.7333
01/03/2022 21:10,395.04
01/03/2022 21:15,402.12
01/03/2022 21:20,401.66666
01/03/2022 21:25,392.17334
01/03/2022 21:30,383.24
01/03/2022 21:35,375.36002
01/03/2022 21:40,367
01/03/2022 21:45,361.20004
01/03/2022 21:50,361.4
01/03/2022 21:55,362.98666
01/03/2022 22:00,365.16
01/03/2022 22:05,352.57336
01/03/2022 22:10,339.78665
01/03/2022 22:15,326.28
01/03/2022 22:20,312.92
01/03/2022 22:25,299.19998
01/03/2022 22:30,284.94666
01/03/2022 22:35,284.63998
01/03/2022 22:40,284.26666
01/03/2022 22:45,283.69333
01/03/2022 22:50,283.52
01/03/2022 22:55,283.25333
01/03/2022 23:00,296.49332
01/03/2022 23:05,309.93332
01/03/2022 23:10,323.6
01/03/2022 23:15,338
01/03/2022 23:20,351.45334
01/03/2022 23:25,365.43997
01/03/2022 23:30,365.96
01/03/2022 23:35,365.88
01/03/2022 23:40,366.41333
01/03/2022 23:45,365.86667
01/03/2022 23:50,366.21335
01/03/2022 23:55,366.02664
01/04/2022 0:00,364.64
01/04/2022 0:05,352
01/04/2022 0:10,329.22665
01/04/2022 0:15,317.44
01/04/2022 0:20,311.024
01/04/2022 0:25,306.73334
01/04/2022 0:30,293.37332
01/04/2022 0:35,284.46667
01/04/2022 0:40,284.30667
01/04/2022 0:45,298.30667
01/04/2022 0:50,311.53333
01/04/2022 0:55,325.09332
01/04/2022 1:00,338.94666
01/04/2022 1:05,353.6
01/04/2022 1:10,367.74667
01/04/2022 1:15,367.81332
01/04/2022 1:20,363.37332
01/04/2022 1:25,349.72
01/04/2022 1:30,336.0533
01/04/2022 1:35,321.44
01/04/2022 1:40,307.77335
01/04/2022 1:45,294.54666
01/04/2022 1:50,299.19998
